rank,search_url,url,title,source_listing_id,listing_type,matches_query
10,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917295849.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917295849,ctd,False
10,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7915329007.html,2015 BMW X5 sDrive35i 4dr SUV,7915329007,ctd,False
10,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917951915.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917951915,ctd,False
11,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2017-land-rover/7917773521.html,2017 Land Rover Discovery Sport SE AWD 4dr SUV,7917773521,ctd,False
11,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2015-bmw-650i-650-650-xdrive/7915708502.html,2015 BMW 650i 650 i 650-i xDrive Gran Coupe 650i 650 i 650-i xDrive,7915708502,ctd,False
11,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2008-bmw-x5-30si-awd-4dr/7916198390.html,2008 BMW X5 3.0si AWD 4dr SUV,7916198390,ctd,False
11,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-bmw-x1-sdrive28i/7917507400.html,2018 BMW X1 sDrive28i 4dr SUV,7917507400,ctd,False
11,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917506421.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917506421,ctd,False
11,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2020-lexus-is350-sport-we/7918077719.html,2020 Lexus IS350 F Sport \*WE FINANCE\*,7918077719,ctd,False
11,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2014-bmw-535i-535-535/7917248861.html,2014 BMW 535i 535 i 535-i,7917248861,ctd,False
11,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-bmw-series-750i-sport/7915950229.html,2008 BMW 7 Series 750i Sport Sedan 4D 750 i 750LI 100k Miles 2009 2007,7915950229,cto,False
11,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-bmw-x5-xdrive35i/7917295659.html,2016 BMW X5 xDrive35i AWD 4dr SUV,7917295659,ctd,False
11,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-toyota-tacoma-trd-4x4/7918077902.html,2022 Toyota Tacoma TRD 4X4 Sport \*WE FINANCE\*,7918077902,ctd,False
11,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7915328526.html,2015 BMW X5 sDrive35i 4dr SUV,7915328526,ctd,False
11,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917951841.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917951841,ctd,False
12,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-toyota-rav4-le-awd/7917773379.html,2018 Toyota RAV4 LE AWD 4dr SUV,7917773379,ctd,False
12,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2013-bmw-335is-335-is-335-is/7915484722.html,2013 BMW 335is 335 is 335-is,7915484722,ctd,False
12,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2013-bmw-series-328i-4dr/7915591495.html,2013 BMW 3 Series 328i 4dr Sedan SULEV,7915591495,ctd,False
12,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x3-xdrive35i/7917506129.html,2017 BMW X3 xDrive35i AWD 4dr SUV,7917506129,ctd,False
12,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-bmw-series-530i-4dr/7917506329.html,2018 BMW 5 Series 530i 4dr Sedan,7917506329,ctd,False
12,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2022-dodge-charger-scat-pack/7918077698.html,2022 Dodge Charger Scat Pack \*WE FINANCE\* \*1 OWNER\*,7918077698,ctd,False
12,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2013-bmw-series-328i-4dr/7915591497.html,2013 BMW 3 Series 328i 4dr Sedan SULEV,7915591497,ctd,False
12,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2011-bmw-550i-550-550/7917019195.html,2011 BMW 550i 550 i 550-i,7917019195,ctd,False
12,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2018-bmw-series-530i-4dr/7917294975.html,2018 BMW 5 Series 530i 4dr Sedan,7917294975,ctd,False
12,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-dodge-charger-scat-pack/7918077674.html,2022 Dodge Charger Scat Pack \*WE FINANCE\* \*1 OWNER\*,7918077674,ctd,False
12,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2016-bmw-x1-xdrive28i/7915134954.html,2016 BMW X1 xDrive28i AWD 4dr SUV,7915134954,ctd,False
12,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2020-bmw-x1-sdrive28i/7917951662.html,2020 BMW X1 sDrive28i 4dr Sports Activity Vehicle,7917951662,ctd,False
13,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-accord-ex-4dr/7917772498.html,2024 Honda Accord EX 4dr Sedan,7917772498,ctd,False
13,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2015-bmw-z4-4-4-sdrive28i-sdrive/7915479943.html,2015 BMW Z4 Z 4 Z-4 sDrive28i sDrive 28 i sDrive-28-i sDrive28i sDrive,7915479943,ctd,False
13,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1987-bmw-325/7915400582.html,1987 BMW 325,7915400582,ctd,False
13,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-bmw-x1-xdrive28i/7917037217.html,2016 BMW X1 xDrive28i AWD 4dr SUV,7917037217,ctd,False
13,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x5-sdrive35i/7917506034.html,2017 BMW X5 sDrive35i 4dr SUV,7917506034,ctd,False
13,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-lexus-is300-we-finance/7918076099.html,2019 Lexus IS300 \*WE FINANCE\*,7918076099,ctd,False
13,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-bmw-x3-30si-awd-4dr/7915141473.html,2007 BMW X3 3.0si AWD 4dr SUV,7915141473,ctd,False
13,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2014-bmw-328i-328-328-xdrive/7916936953.html,2014 BMW 328i 328 i 328-i xDrive Gran Turismo 328i 328 i 328-i xDrive,7916936953,ctd,False
13,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917294519.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917294519,ctd,False
13,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2021-dodge-challenger-scat/7918070080.html,2021 Dodge Challenger Scat Pack Manual \*WE FINANCE,7918070080,ctd,False
13,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-nissan-altima-25/7917955380.html,2017 Nissan Altima 2.5 4dr Sedan,7917955380,ctd,False
13,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-bmw-series-430i-2dr/7917950935.html,2019 BMW 4 Series 430i 2dr Coupe,7917950935,ctd,False
14,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/clovis-2010-toyota-tundra-double-cab/7917767953.html,"2010 TOYOTA TUNDRA DOUBLE CAB 2WD, 5.7, SIX PASSENGER. CLEAN TITLE",7917767953,ctd,False
14,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2018-ram-promaster-city-cargo/7917923253.html,2018 Ram ProMaster City Cargo Van Tradesman,7917923253,ctd,False
14,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-bmw-x3-30si-awd-4dr/7915141521.html,2007 BMW X3 3.0si AWD 4dr SUV,7915141521,ctd,False
14,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917505767.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917505767,ctd,False
14,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-bmw-x3-xdrive35i/7916726111.html,2016 BMW X3 xDrive35i Practical luxury with a pulse.,7916726111,ctd,False
14,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-dodge-challenger-scat/7918070232.html,2021 Dodge Challenger Scat Pack Manual \*WE FINANCE,7918070232,ctd,False
14,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2010-bmw-x5-xdrive48i/7915141393.html,2010 BMW X5 xDrive48i AWD 4dr SUV,7915141393,ctd,False
14,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2008-bmw-135i-135-135-msport/7916828355.html,2008 BMW 135i 135 i 135-i MSPORT M SPORT M-SPORT,7916828355,ctd,False
14,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917294269.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917294269,ctd,False
14,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2021-dodge-charger-scat-pack/7918068266.html,2021 Dodge Charger Scat Pack Wide Body \*WE FINANCE\*,7918068266,ctd,False
14,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7915330429.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7915330429,ctd,False
14,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-mercedes-benz-class/7917955218.html,2019 Mercedes-Benz C-Class C 300 4MATIC AWD 4dr Sedan,7917955218,ctd,False
15,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/el-cajon-2019-bmw-series-530i-xdrive/7914235918.html,2019 BMW 5 Series 530i xDrive sedan Alpine White,7914235918,ctd,False
15,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2021-mercedes-benz-amg-35/7917920868.html,2021 Mercedes-Benz AMG A 35,7917920868,ctd,False
15,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2010-bmw-x5-xdrive48i/7915141352.html,2010 BMW X5 xDrive48i AWD 4dr SUV,7915141352,ctd,False
15,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-bmw-x5-xdrive35i/7917505620.html,2014 BMW X5 xDrive35i AWD 4dr SUV,7917505620,ctd,False
15,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2018-bmw-x2-sdrive28i-sporty/7916687277.html,"2018 BMW X2 sDrive28i Sporty Style, Smart Comfort, Everyday Confide",7916687277,ctd,False
15,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2019-toyota-highlander/7918068394.html,2019 Toyota Highlander Hybrid Limited Platinum \*WE FINANCE\* \*1 OWNER\*,7918068394,ctd,False
15,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2014-subaru-outback-25i-limited/7918066090.html,2014 SUBARU OUTBACK 2.5I LIMITED WAGON 4D,7918066090,ctd,False
15,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2016-bmw-x1-xdrive28i/7916573150.html,2016 BMW X1 xDrive28i AWD 4dr SUV,7916573150,ctd,False
15,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-bmw-x5-sdrive35i/7917294226.html,2017 BMW X5 sDrive35i 4dr SUV,7917294226,ctd,False
15,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2022-ford-mustang-gt-premium/7918068228.html,2022 Ford Mustang GT Premium \*WE FINANCE\*,7918068228,ctd,False
15,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2013-toyota-sienna-le/7917953857.html,2013 Toyota Sienna LE 7 Passenger Auto Access Seat 4dr Mini Van,7917953857,ctd,False
15,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x5-sdrive35i/7915328827.html,2017 BMW X5 sDrive35i 4dr SUV,7915328827,ctd,False
16,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2015-chevrolet-chevy/7917195275.html,2015 Chevrolet Chevy Suburban LTZ 4x4 4dr SUV,7917195275,ctd,False
16,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2019-ram-promaster-city-cargo/7917918576.html,2019 Ram ProMaster City Cargo Van Tradesman SLT,7917918576,ctd,False
16,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-xdrive50i/7917505241.html,2015 BMW X5 xDrive50i AWD 4dr SUV,7917505241,ctd,False
16,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-bmw-x1-sdrive28i/7916574032.html,2017 BMW X1 sDrive28i 4dr SUV,7916574032,ctd,False
16,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2014-bmw-x3-xdrive28i-sport/7914965368.html,2014 BMW X3 xDrive28i Sport Utility 4D - A1 AUTO WHOLESALE,7914965368,ctd,False
16,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2024-ford-bronco-sport/7918068369.html,2024 Ford Bronco Sport Badlands 4X4 \*WE FINANCE\* \*1 OWNER\*,7918068369,ctd,False
16,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2016-ford-fusion-hybrid/7918041279.html,2016 Ford Fusion Hybrid S 4dr Sedan - Comes with Warranty!,7918041279,ctd,False
16,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-bmw-x1-sdrive28i/7916572576.html,2017 BMW X1 sDrive28i 4dr SUV,7916572576,ctd,False
16,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-bmw-x3-sdrive30i/7917293561.html,2019 BMW X3 sDrive30i 4dr Sports Activity Vehicle,7917293561,ctd,False
16,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-toyota-highlander/7918068408.html,2019 Toyota Highlander Hybrid Limited Platinum \*WE FINANCE\* \*1 OWNER\*,7918068408,ctd,False
16,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2018-bmw-x5-sdrive35i/7915326446.html,2018 BMW X5 sDrive35i 4dr SUV,7915326446,ctd,False
16,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=15000,https://stockton.craigslist.org/ctd/d/rancho-cordova-2019-subaru-crosstrek/7917954042.html,2019 Subaru Crosstrek 2.0i Premium AWD 4dr Crossover CVT,7917954042,ctd,False
17,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-chevrolet-chevy/7917195257.html,2018 Chevrolet Chevy Suburban LT 4x4 4dr SUV,7917195257,ctd,False
17,https://monterey.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://monterey.craigslist.org/ctd/d/gilroy-2017-nissan-sentra/7917916053.html,2017 Nissan Sentra S,7917916053,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7916571024.html,2015 BMW X5 sDrive35i 4dr SUV,7916571024,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-hyundai-elantra-se/7918021018.html,2017 Hyundai Elantra SE 4dr Sedan (US midyear release) - Comes with Warranty!,7918021018,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-bmw-x1-sdrive28i/7917505205.html,2018 BMW X1 sDrive28i 4dr SUV,7917505205,ctd,False
17,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2015-ford-f150-xlt-4x4/7918068347.html,2015 Ford F150 XLT 4X4 Supercrew \*WE FINANCE\* \*1 OWNER\*,7918068347,ctd,False
17,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/albany-2024-honda-accord-hybrid-touring/7918061262.html,2024 Honda Accord Hybrid Touring 1-Owner White/Black 28K Clean Title,7918061262,ctd,False
17,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2015-bmw-x5-sdrive35i/7916570453.html,2015 BMW X5 sDrive35i 4dr SUV,7916570453,ctd,False
