rank,search_url,url,title,source_listing_id,listing_type,matches_query
54,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2003-toyota-camry/7915629740.html,2003 Toyota Camry,7915629740,ctd,True
55,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/roseville-2001-toyota-camry-le-sedan/7914064935.html,2001 Toyota Camry LE Sedan gas saver clean,7914064935,cto,True
55,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2014-toyota-camry-se-clean/7915625407.html,2014 Toyota Camry SE – Clean & Reliable Sedan for sale,7915625407,ctd,True
55,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=25000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2024-toyota-camry-hybrid/7911297112.html,2024 Toyota Camry Hybrid XSE,7911297112,ctd,True
56,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1999-toyota-camry-ce/7914005291.html,1999 Toyota Camry CE,7914005291,ctd,True
56,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/tracy-2014-toyota-camry-se-by-owner/7912448631.html,2014 Toyota Camry Se by owner,7912448631,cto,True
56,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2014-toyota-camry-se-24l-sport/7915606160.html,"2014 Toyota Camry SE 2.4L Sport, Clean Title/ Runs Great - Navigation",7915606160,ctd,True
57,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/carmichael-2012-toyota-camry-xle/7913964939.html,2012 Toyota Camry XLE,7913964939,cto,True
57,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2005-toyota-camry-le/7915603209.html,2005 Toyota Camry LE - Reliable! Low Miles! 35mpg,7915603209,ctd,True
58,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/lincoln-1994-toyota-camry-le-coupe-2d/7913795320.html,1994 Toyota Camry LE Coupe 2D,7913795320,cto,True
59,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2009-toyota-camry-le-we/7913769602.html,2009 Toyota Camry LE ~\* WE FINANCE \*~ 3 Months Free Warranty,7913769602,ctd,True
59,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-toyota-camry-v6-1999/7915496464.html,Toyota Camry V6 1999,7915496464,cto,True
60,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1999-toyota-camry-ce/7913706072.html,1999 Toyota Camry CE,7913706072,ctd,True
60,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/concord-2016-toyota-camry-leclean/7912101012.html,2016 TOYOTA CAMRY LE\*CLEAN TITLE\*GOOD CONDITION\*EXPERT FNANCING\*,7912101012,ctd,True
60,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/oakland-2003-toyota-camry-le-sedan/7915366223.html,2003 Toyota Camry LE Sedan \*Drives Great/Pass Smog\* BAD HEAD GASKET\*,7915366223,ctd,True
61,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/el-dorado-hills-2010-toyota-camry-hybrid/7913616027.html,2010 Toyota Camry Hybrid,7913616027,cto,True
61,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-toyota-camry-se-miles/7911996150.html,Toyota Camry SE / 2017 / 64967miles,7911996150,cto,True
61,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2009-toyota-camry-le-31mpg/7915364249.html,"2009 Toyota Camry LE! 31mpg - Reliable, $3500 Down Delivers!",7915364249,ctd,True
62,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-toyota-camry-se-clean-carfax/7913594002.html,Toyota camry se clean carfax clean title,7913594002,cto,True
62,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-toyota-camry-le-4dr/7915175178.html,2013 Toyota Camry LE 4dr Sedan,7915175178,ctd,True
63,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/fair-oaks-2001-toyota-camry-le-v6-4dr/7913566599.html,2001 Toyota Camry LE V6 4dr Sedan,7913566599,ctd,True
63,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2007-toyota-camry-le-4dr-sedan/7915165402.html,2007 Toyota Camry LE 4dr Sedan (2.4L I4 5A),7915165402,ctd,True
64,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/roseville-2020-toyota-camry-le-per-month/7913332001.html,2020 Toyota Camry LE --- $355 PER MONTH,7913332001,ctd,True
64,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/dublin-2019-toyota-camry-le-gold/7911907330.html,2019 Toyota Camry LE - Gold Certified,7911907330,ctd,True
64,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2012-toyota-camry-se/7915057085.html,2012 TOYOTA CAMRY SE LOADED\*LOW MILES\*MUST SEE!!!!8999 DOWN,7915057085,ctd,True
65,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2009-toyota-camry-xle/7913255207.html,2009 Toyota Camry XLE 4dr Sedan 5A - Comes with Warranty!,7913255207,ctd,True
65,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/sacramento-2017-toyota-camry-se/7911383394.html,2017 Toyota Camry SE AUTONATION,7911383394,ctd,True
65,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/san-ramon-toyota-camry-superb-condition/7911691652.html,Toyota Camry superb condition,7911691652,cto,True
65,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/cto/d/san-rafael-toyota-camry-2023/7912714870.html,Toyota Camry 2023,7912714870,cto,True
66,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2003-toyota-camry/7913099453.html,2003 TOYOTA CAMRY,7913099453,ctd,True
66,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2014-toyota-camry-le-4dr-sedan/7911679551.html,2014 Toyota Camry LE 4dr Sedan,7911679551,ctd,True
66,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2014-toyota-camry-se-sedan/7914974026.html,2014 TOYOTA CAMRY SE SEDAN 4D,7914974026,ctd,True
67,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2004-toyota-camry/7913049745.html,2004 Toyota Camry,7913049745,cto,True
67,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2008-toyota-camry-hybrid/7914973991.html,2008 TOYOTA CAMRY HYBRID SEDAN 4D,7914973991,ctd,True
67,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2015-toyota-camry-le/7911630426.html,2015 Toyota Camry LE \*\*DECEMBER SALES EVENT\*\*,7911630426,ctd,True
68,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/walnut-creek-2007-toyota-camry-hybrid/7914973936.html,2007 TOYOTA CAMRY HYBRID SEDAN 4D,7914973936,ctd,True
69,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2017-toyota-camry-le/7912324647.html,2017 Toyota Camry LE,7912324647,ctd,True
69,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2004-toyota-camry/7914941299.html,2004 Toyota Camry,7914941299,ctd,True
71,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2011-toyota-camry/7912903504.html,2011 Toyota Camry,7912903504,ctd,True
71,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/oakland-2007-toyota-camry-le-sedan/7914522481.html,2007 Toyota Camry LE Sedan,7914522481,ctd,True
72,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/carmichael-2013-toyota-camry-le/7912860716.html,2013 Toyota Camry LE,7912860716,cto,True
72,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2009-toyota-camry-hybrid/7914498431.html,2009 Toyota Camry Hybrid – Mechanic’s Special 🛠️,7914498431,cto,True
73,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2007-toyota-camry-se-sport/7914343703.html,2007 Toyota Camry SE – Sport Edition | Sunroof | Clean | Reliable,7914343703,cto,True
74,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2005-toyota-camry-le-v6/7914342792.html,2005 Toyota Camry LE V6,7914342792,ctd,True
75,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/vacaville-2007-toyota-camry-le-auto-all/7914335006.html,2007 Toyota Camry LE auto all power Runs great ! Clean title Smog!,7914335006,ctd,True
75,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/san-rafael-2020-toyota-camry-xse/7912209728.html,2020 Toyota Camry XSE,7912209728,ctd,True
77,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/dublin-2023-toyota-camry-se/7912116813.html,2023 Toyota Camry SE,7912116813,ctd,True
77,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/concord-2012-toyota-camry-hybrid/7913943621.html,2012 Toyota Camry Hybrid,7913943621,cto,True
78,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/sacramento-2009-toyota-camry-xle-sedan/7912686469.html,2009 Toyota Camry XLE Sedan 4D – Clean – Reliable,7912686469,cto,True
78,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/cto/d/san-leandro-toyota-camry-2024-like-new/7912048175.html,"Toyota Camry 2024, Like New",7912048175,cto,True
78,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2012-toyota-camry-xle/7913785016.html,2012 TOYOTA CAMRY XLE HYBRID LOADED\*LOW MILES\*MUST SEE!!!!,7913785016,ctd,True
79,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-1994-toyota-camry-only-miles/7913609741.html,"1994 Toyota Camry – Only 48,000 Miles – Clean Interior – New Battery",7913609741,cto,True
80,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1999-toyota-camry-ce/7912531901.html,1999 Toyota Camry CE,7912531901,ctd,True
80,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/hayward-2014-toyota-camry-le/7913600109.html,2014 Toyota Camry LE,7913600109,cto,True
81,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/dublin-2023-toyota-camry-se-gold/7911905105.html,2023 Toyota Camry SE - Gold Certified,7911905105,ctd,True
81,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/fremont-2005-toyota-camry-le/7913592732.html,2005 Toyota Camry LE,7913592732,ctd,True
82,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/ctd/d/dublin-2016-toyota-camry-se/7911437057.html,2016 Toyota Camry SE,7911437057,ctd,True
82,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/pleasant-hill-2007-toyota-camry-le/7913509555.html,2007 Toyota Camry le,7913509555,cto,True
82,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2024-toyota-camry-se/7911805476.html,"2024 Toyota Camry SE Nightshade – $22,995",7911805476,ctd,True
83,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/roseville-1998-toyota-camry/7912444799.html,1998 toyota camry,7912444799,cto,True
83,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2009-toyota-camry-hybrid-base/7913475153.html,2009 Toyota Camry Hybrid Base 4dr Sedan,7913475153,ctd,True
84,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/san-ramon-2012-toyota-camry-xle-hybrid/7913342338.html,2012 Toyota Camry XLE Hybrid (Sedan 4D),7913342338,cto,True
85,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2009-toyota-camry-xle/7913268955.html,2009 Toyota Camry XLE 4dr Sedan 5A - Comes with Warranty!,7913268955,ctd,True
86,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/sunnyvale-2004-toyota-camry-solara-sle/7913157104.html,2004 Toyota Camry Solara SLE V6 CLEAN title,7913157104,cto,True
87,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2016-toyota-camry-le-4dr/7911992245.html,2016 Toyota Camry LE 4dr Sedan,7911992245,ctd,True
87,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/vallejo-2014-toyota-camry-financing/7913118731.html,2014 Toyota Camry - Financing Available!,7913118731,ctd,True
88,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2011-toyota-camry-black/7913100985.html,2011 TOYOTA CAMRY BLACK $4000 DOWN FOR NO CREDIT CHECK FIN,7913100985,ctd,True
90,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/alameda-04-toyota-camry/7913021420.html,04' Toyota Camry,7913021420,cto,True
91,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2007-toyota-camry-solara/7911764253.html,2007 Toyota Camry Solara SE V6 2dr Convertible,7911764253,ctd,True
93,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-1999-toyota-camry-ce/7911734483.html,1999 Toyota Camry CE,7911734483,ctd,True
94,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/sacramento-2003-toyota-camry-low-miles/7911682480.html,2003 Toyota Camry low miles,7911682480,ctd,True
94,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2015-toyota-camry-se-4dr-sedan/7911428504.html,2015 Toyota Camry SE 4dr Sedan,7911428504,ctd,True
98,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2019-toyota-camry-se-4dr/7911400530.html,2019 Toyota Camry SE 4dr Sedan - Comes with Warranty!,7911400530,ctd,True
99,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/knightsen-2007-toyota-camry-le-sedan/7912885062.html,2007 Toyota Camry LE Sedan~ LOADED~ VERY CLEAN ~EZ FINANCE PLANS~,7912885062,ctd,True
100,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/san-pablo-2004-toyota-camry-white/7912829743.html,2004 Toyota Camry (White),7912829743,cto,True
101,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/santa-rosa-2008-toyota-camry/7912826205.html,2008 Toyota Camry,7912826205,ctd,True
105,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2009-toyota-camry-le-4dr-sedan-5a/7912672560.html,2009 Toyota Camry LE 4dr Sedan 5A,7912672560,ctd,True
108,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/brentwood-2007-toyota-camry/7912491887.html,2007 Toyota Camry,7912491887,cto,True
109,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/pleasanton-2012-toyota-camry/7912489221.html,2012 Toyota Camry,7912489221,cto,True
110,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/concord-1999-toyota-camry-xle-v6/7912457194.html,1999 Toyota Camry XLE V6,7912457194,cto,True
111,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-1996-toyota-camry-low-mileage/7912317258.html,1996 Toyota Camry low mileage,7912317258,cto,True
112,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/brisbane-2007-toyota-camry-hybrid/7912315636.html,2007 Toyota Camry Hybrid,7912315636,cto,True
117,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/novato-2007-toyota-camry-financing/7912304033.html,2007 Toyota Camry - Financing Available!,7912304033,ctd,True
118,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/richmond-2014-toyota-camry-se/7912276697.html,2014 Toyota Camry SE,7912276697,cto,True
119,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/concord-toyota-camry-v6-clean-title-firm/7912140546.html,🚗 2001 Toyota Camry V6 – Clean Title – $1500 FIRM,7912140546,cto,True
120,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/cto/d/elk-grove-2009-toyota-camry/7911455948.html,2009 toyota camry,7911455948,cto,True
121,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/menlo-park-2012-toyota-camry/7912118857.html,2012 Toyota Camry,7912118857,cto,True
122,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2006-toyota-camry-le-sedan/7912064983.html,2006 Toyota Camry LE Sedan,7912064983,cto,True
127,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/antioch-toyota-camry-2013/7911896858.html,Toyota Camry 2013,7911896858,cto,True
128,https://sacramento.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rio-linda-2011-toyota-camry-se-sedan-4d/7911299628.html,2011 Toyota Camry SE Sedan 4D Sedan,7911299628,ctd,True
128,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2009-toyota-camry-ce-sedan/7911844548.html,2009 Toyota Camry CE Sedan 4D,7911844548,ctd,True
129,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/fairfield-toyota-camry-2013/7911843757.html,Toyota Camry 2013,7911843757,cto,True
131,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/san-rafael-2005-toyota-camry-le-se/7911791088.html,2005 Toyota Camry LE \* SE HABLA ESPANOL \*,7911791088,ctd,True
132,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-toyota-camry-solara/7911764152.html,2007 Toyota Camry Solara SE V6 2dr Convertible,7911764152,ctd,True
135,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/richmond-2007-toyota-camry-hybrid-base/7911679525.html,2007 Toyota Camry Hybrid Base 4dr Sedan,7911679525,ctd,True
136,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/ctd/d/santa-cruz-2013-toyota-camry-se/7911625128.html,2013 Toyota Camry SE \*\*DECEMBER SALES EVENT\*\*,7911625128,ctd,True
137,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2001-toyota-camry/7911582727.html,2001 Toyota Camry,7911582727,ctd,True
139,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2009-toyota-camry-hybrid-24l/7911480028.html,2009 Toyota Camry hybrid 2.4l,7911480028,cto,True
146,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/novato-2007-toyota-camry-5speed-manual/7911455064.html,2007 Toyota Camry 5Speed Manual,7911455064,ctd,True
154,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/ctd/d/san-francisco-2007-toyota-camry-hybrid/7911366639.html,2007 Toyota Camry Hybrid,7911366639,ctd,True
162,https://sfbay.craigslist.org/search/cta?query=toyota+camry&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/cto/d/kentfield-1997-toyota-camry-one-owner/7911295256.html,1997 Toyota Camry one owner car replace motor & transmission 113 K,7911295256,cto,True
